max_ratio	num_high_ratios	proportion_high_ratio_pixels	mean_delta	euclidean_distance_metric	Class
11.70242118162572	124	0.06972799208704253	0.029566726572783	15.264337522473747	0
11.62235008874517	17	0.3541061670569867	0.02127436703727647	29.111821590861886	1
17.28570555737988	58	0.03735085523571131	0.19631090031776585	17.08800749063506	1
12.955623192955429	67	0.05482398239823982	0.0210235307053409	15.740690212196828	1
11.150321407671251	4	5.045492142266336e-4	0.01127247659978869	12.649110640673518	1
9.504459317347887	4	0.00373239436619718	0.02966079219978682	26.40075756488817	1
10.14853246530018	1	0.03797773654916512	0.02820315536620248	48.91829923454004	1
9.58273112286961	129	0.19733641262509624	0.02050234019995561	26.92582403567252	1
8.272581864537887	5	0.00126782884310618	0.02985649712097461	15	1
20.65556322174068	78	0.40692307692307694	0.04177686386670515	54.589376255824725	1
10.410461699597365	12	0.00352226720647773	0.0157037823613072	30.54800675721849	1
14.08688821936839	73	0.17681972789115646	0.0927899292961508	37.48332962798263	0
10.456401800075072	33	0.06500957854406131	0.07134990865261098	8.602325267042627	1
11.026986954450472	32	0.02959276018099547	0.02037183748323957	21.095023109728988	1
14.591152235929174	105	0.01250440917107583	0.05958448946041144	14.541322061754876	1
11.567162284626262	126	0.08605531295487627	0.03667788021764074	13	1
11.63507707883053	87	0.1273792270531401	0.07942657516741797	14.317821063276352	1
14.161387737511538	3	0.00272577996715927	0.08408238194415765	19.026297590440446	1
12.191895047850776	69	0.0485	0.0722766096456474	13.41640786499874	1
8.914163386072794	13	0.00168367346938775	0.02555045064518981	23.194827009486403	1
12.646191683962074	117	0.01280459770114942	0.01232454860923848	1	1
11.52084500303112	6	0.00225412014885699	0.01584766034116969	26.627053911388696	1
13.910279403485468	39	0.06138590203106332	0.05404705706794635	9.460407056280872	1
7.528752590369177	2	0.0029579982126899	0.06009129941755045	37.013511046643494	1
9.544181994741484	18	0.12622589531680442	0.03238768317855748	26.1725046566048	1
12.28224371614523	97	0.0644532279314888	0.06084683210965107	15.620499351813308	1
14.749271492212038	61	0.04852189781021898	0.02553515394608294	30.14962686336267	1
12.30025867458596	64	0.08191829484902309	0.0877389449769164	32.992422502470646	1
5.580227396810661	1	3.1851851851851854e-4	0.0042169347298563	65.4279516520539	1
10.997500579423004	29	0.0343859649122807	0.01314104814364953	23.93647411433488	1
7.041056044023339	2	4.0216550657385926e-4	0.01415627224151159	13.341664064126334	1
11.092171698186045	213	0.2583430045132173	0.1493941520879911	47.4236228055175	1
9.40639241013685	5	0.00270833333333333	0.01071153164126534	21.93171219946131	1
10.643745010893218	39	0.20518434913468772	0.06639640958747672	33.95585369269929	1
10.490436643471249	43	0.10227342549923196	0.07695927732084341	15.264337522473747	1
12.408616430754368	121	0.06612303290414878	0.05913047318279135	11.40175425099138	1
9.825599088957055	8	0.01921212121212121	0.06972351778890094	32.64965543462902	1
12.306056440760797	151	0.04761111111111111	0.15220508322802634	26	1
7.57366583781471	4	3.817314246762099e-4	0.01011513253854928	8.94427190999916	1
8.61630181244539	22	0.00386319845857418	0.00792218080213986	10.5	1
17.54078596273731	70	0.06784200385356455	0.21072255618221225	29.685477629999973	1
11.465520226622312	146	0.01304449648711943	0.02912070163536913	43.14508494394149	1
10.866995918941498	9	0.01024475524475524	0.01521185927075191	17.029386365926403	1
13.079361703118884	54	0.08014021669853409	0.14004910938438936	30.306359643409152	1
11.981719333251744	45	0.0376694745286803	0.07845737060093161	23.021728866442675	1
5.879842042667839	4	0.00319789315274642	0.00834302813446083	27.65863337187866	1
6.249649489760414	5	0.00195388349514563	0.00180578329167446	19.419924470728333	1
12.723835181071273	181	0.02171501272264631	0.07442640808966097	9.243416490252567	1
10.174924614074202	47	0.04674444444444444	0.04959106420054633	12.922326642635497	1
15.922771882688808	177	0.03431419457735247	0.08177153948708582	12.041594578792296	1
12.370444876758	2	0.00567149758454106	0.07236074516407792	29.154759474226505	1
18.031215738085287	4	0.01479735318444995	0.00870239612612649	34.40930106817051	1
12.607827496987106	113	0.03119601328903654	0.02058454365237617	13	1
11.41691640335048	7	0.01204620462046204	0.20122093935681945	25.5244811231626	1
6.111911525049052	2	0.00683220466516177	0.03395284517530764	6	1
10.1551537895815	20	0.03805258033106134	0.01470973610959384	39.942717376170705	1
6.140395171655857	1	1.2519561815336463e-4	0.00490154584493796	46.097768246192594	1
12.523474862773972	43	0.02165994623655914	0.0435993721750151	34.445590183651916	1
14.775874127123233	23	0.03468215158924205	0.00538424553348922	32.01562118716424	1
10.148325844672453	6	0.0184316479400749	0.129775041331859	51.42956348249516	1
9.253720295624792	12	0.03425316455696203	0.02400319776950765	10	1
10.612337057682272	7	0.00953917050691244	0.02176591425955999	17.804493814764857	1
10.14853246530018	5	0.02587791495198902	0.11330182654322137	14.560219778561036	1
7.439819341994019	3	0.00836065573770491	0.09039154048679204	34.9857113690718	1
12.15411883520971	30	0.06142857142857143	0.07929895871903436	35.73513677041127	1
10.179827868569651	10	0.01880803011292346	0.0186446606005494	29.96664812754339	1
23.45312992625384	185	0.08443333333333333	0.09969720132828264	2.8284271247461903	1
11.41747307410938	34	0.05476190476190476	0.02883919863361797	6	0
12.559721673965154	192	0.22390527256479	0.11911943574770532	6	1
37.9160578276771	21	0.00958333333333333	0.0626829009919496	8.06225774829855	1
7.525814404803819	6	0.00186216037110669	0.03263129960685308	19	1
23.400444948453934	28	0.02244224422442244	0.05596190969501714	11	1
5.472058864647979	1	1.638001638001638e-5	0.00472925962439652	15.620499351813308	1
13.32059713254494	51	0.11518956179222058	0.0312877118783224	51.03920062069938	1
13.671013042115492	25	0.01881018518518518	0.02767026503161646	44.40720662234904	1
13.119265098809448	53	0.03369298245614035	0.12063661377769072	19.697715603592208	1
5.798305779622583	2	0.00845496383957922	0.0068200740005909	37.44329045369811	1
7.215196039515684	1	0.02829996487530734	0.01959314388238525	68.26419266350405	1
17.41990413325921	76	0.02191387559808612	0.16703727976640864	8.06225774829855	1
11.76632603143832	111	0.07930291508238277	0.10627030287273018	28.590671948168108	1
13.261135633824289	18	0.01237564959168522	0.00834750959490985	22.80350850198276	0
11.236438448288428	22	0.00858447488584474	0.03071712330412671	18	1
13.33940956252271	28	0.0250709219858156	0.03357740061298883	9.924428900898052	1
11.93150221655364	101	0.0967357512953368	0.04987723573821007	18.5	1
10.892137443249164	87	0.5704324324324325	0.06779056381297831	19	1
17.092051419618404	261	0.03032553874369555	0.0290530445172699	9.219544457292889	0
7.961164272403463	2	0.00159070598748882	0.00565812820083752	36.57802845567194	1
20.450411473405097	79	0.30291666666666667	0.1274702246952911	19.1049731745428	1
13.12239557345002	262	0.23660974067046173	0.2144406929944761	9.055385138137416	0
11.62878975183662	23	0.02532558139534883	0.07073666639975808	5.5	1
11.261898783079172	107	0.08983213429256595	0.07735852924324686	6	1
14.107393362041856	52	0.1105813953488372	0.1753232100324595	17.69180601295413	1
10.043430944133489	7	0.01170454545454545	0.009214447114425	15.811388300841896	1
12.127298689889786	156	0.33677635588056065	0.13297537227055814	25.495097567963924	1
20.28936468173512	150	0.08798534798534799	0.19364654266551184	3	1
13.457688374734529	9	0.0125283243887895	0.05130846059779456	38.897300677553446	1
14.187333758706044	72	0.03472252848217567	0.19147882015945852	11.180339887498947	1
6.197150536411307	1	4.374453193350831e-4	0.03891142276187739	52.15361924162119	1
13.976463804342425	193	0.01531825795644891	0.02118462132823362	37.013511046643494	1
14.875561608733788	79	0.15154121863799283	0.02081604735959212	29.5296461204668	0
10.14853246530018	3	0.01291878172588832	0.01584537007093242	42.367070495911634	1
11.057241961240576	41	0.02863006100942873	0.0942373977600489	45.94186118916082	1
13.537767194357984	69	0.05674842767295597	0.07542963912120111	22.282141543086208	1
15.318299025340655	22	0.00571619812583668	0.040365556721449	33.27159594394138	1
5.315343986069815	1	2.442868400315209e-4	0.04204096499453888	43.56604182158393	1
7.886788010290045	2	0.00524806201550387	0.01035463543873452	49.04079934095691	1
6.499012900355365	4	0.02720817369093231	0.00762875845326431	74.72616676907762	1
8.423659622037352	2	0.00106140350877192	0.07742225317756588	19.820912859264375	1
15.36874094783891	182	0.07825102880658437	0.04096031662782475	18.08996773038784	0
10.248321085677896	16	0.03609375	0.04339629423316456	11	1
6.71216411388231	5	4.29553264604811e-4	0.00507240513806853	3.605551275463989	1
10.496318080686338	20	0.05296812749003984	0.02138779815054718	23.162962968998677	1
8.076822811912454	9	0.04538011695906432	0.02341862633092102	52.80151512977634	1
12.534088798901797	89	0.02176314038589487	0.03377334883650952	4	1
5.259909674995966	1	1.3507625272331155e-4	0.03285650153514149	64.40496875241847	1
17.962412054005394	123	0.18049595405899244	0.0881132439899929	39.84971769034255	1
15.971885521565408	18	0.03136085626911315	0.00705930824951607	23.345235059857504	1
15.54816702172928	128	0.04512750455373406	0.02980672837140034	12.041594578792296	1
11.627908787573247	8	0.00331331331331331	0.02934628161650583	37.53661094320381	1
10.726436648567484	39	0.07442028985507246	0.01797391940276456	28.93086968966181	1
15.99814367882344	210	0.0103411513859275	0.03418914304607363	12.020815280171307	1
17.88734725766771	135	0.11628543499511242	0.03553023861773959	10.367968324948777	1
7.516530371705327	10	0.03378255208333333	0.01667217833842731	52.23983154643591	1
10.310533140161263	1	5.310734463276836e-4	0.07577934082594072	83.54639429682169	1
11.848083615533232	6	0.00753439153439153	0.00319636476930473	13.038404810405298	1
13.65913943133921	278	0.16605498281786943	0.3420984320275944	25.80697580112788	1
10.261448479592962	53	0.04833333333333333	0.02481728088386062	15.825859446847351	0
10.907062483326202	33	0.04542042042042042	0.06719713148695373	22.04536101718726	1
14.728671612820296	64	0.03686549707602339	0.04701781656132374	14.866068747318506	1
10.14853246530018	2	0.00266419981498612	0.02556550005527176	52.172789842982326	1
8.594727782243483	5	0.01263703703703703	0.06150839239341396	20.062305898749052	1
11.632354895814808	5	0.00103092783505154	0.01069065291034919	11	1
19.67627718888723	114	0.08223946784922395	0.08616268882415248	20.024984394500787	1
9.345333129780425	4	0.00570666666666666	0.00509814728451752	43.41658669218482	1
5.744794781947792	1	0.01767379679144385	0.01494611367947907	41.048751503547585	1
12.537286657344309	31	0.02366366366366366	0.03959227318349808	37.51348263902926	1
38.47477064317548	45	0.12415229885057472	0.17055969236012222	17.41694009034563	1
8.567068320526456	5	0.00246698362387744	0.01472259622151684	50.78877614133329	1
14.0238923486062	33	0.04364341085271318	0.02803869867363328	14.7648230602334	1
11.056769048178769	21	0.0096231884057971	0.01808931078729871	21.93171219946131	1
11.142525829800894	83	0.063613369467028	0.06042953312726673	14.142135623730953	1
10.862828215009966	22	0.03821705426356589	0.04113999111680107	33.83784863137726	1
13.198178474282514	117	0.09281546316557256	0.04417484799240673	36.76955262170047	0
7.745540175997001	2	0.0132815734989648	0.03219724800877938	31.78049716414141	1
13.272633321180743	34	0.0371031746031746	0.0592287564472516	5	1
11.832207537750511	46	0.00592329545454545	0.02118823118154575	75.4244111383401	1
10.724214128964402	30	0.00841192411924119	0.03490570226673609	19.60236220839229	1
14.388905001671882	117	0.15352074966532797	0.04623894226391716	10.44030650891055	0
9.628312217573916	17	0.01100080710250201	0.01290350726360036	28.61817070935145	1
10.310228898663752	76	0.1794047619047619	0.07150316124221517	23.769728648009423	0
11.536866843057672	15	0.08563291139240506	0.02664142367808964	45.27692569068709	0
12.503581791779157	50	0.00676975945017182	0.09329653848156928	26.40075756488817	1
11.635736059904715	2	0.00351081530782029	0.00750902977636618	52.20153254455275	1
12.148251968381205	27	0.0543772498200144	0.09215487607378432	28.16025568065745	1
14.304067486871883	18	0.02886934673366834	0.1161708744948934	2	0
10.14853246530018	9	0.02009314703925482	0.04134044328996155	12.206555615733702	1
7.756101382892391	3	0.00410398230088495	0.02288937833212121	8	1
9.90083350496286	12	0.04289802498992342	0.14953991090740315	43.2781700167648	1
10.14853246530018	9	0.03221548821548822	0.02318447348947852	36.05551275463989	1
11.761187362734312	86	0.1121461187214612	0.13764465093169245	15.620499351813308	1
9.497866116924628	66	0.02486409155937053	0.02083749574283917	5.5	1
54.870288677138255	182	0.09081453634085213	0.04719573224712051	9.219544457292889	0
10.549898982574632	23	0.00506506506506506	0.03148891714032805	18.027756377319943	1
17.412583648148352	59	0.02797230464886251	0.0230585639599557	10.198039027185567	1
10.940548077569415	31	0.01256338028169014	0.01921539226579067	23.40939982143925	1
13.34128484695348	130	0.02304060434372049	0.05868829702219432	14.17529668952004	1
11.622872260614756	4	0.00566037735849056	0.02499242104682459	16.34002003147822	1
11.049555656807437	5	0.00138508371385083	0.03929638185202815	13.462987502287143	1
11.440946874964014	55	0.03613385315139701	0.01609036816276597	36.68787265568828	1
12.940664464949036	142	0.07637205387205387	0.23466852604249044	6.5	1
10.544724773733018	77	0.13801801801801802	0.0443477602803493	12.903124237432849	1
10.14853246530018	13	0.03918181818181818	0.03695470028184778	53.9351462406472	1
9.745280079062056	37	0.02828828828828828	0.0437782016537826	21.29840842587117	1
6.126138755568967	3	0.00365109034267912	0.01548348492174248	27.376874281702165	1
7.7494648495267535	3	7.431935246504783e-4	0.01023992152216994	17	1
14.6805311443341	2	3.266331658291457e-4	0.05709094894585084	7.211102550927978	1
8.668841439143634	46	0.00516765285996055	0.02058386803689907	13.341664064126334	1
15.025616766130582	177	0.15608391608391609	0.24086454990346817	27.892651361962702	1
5.496508062172124	1	0.00510032362459546	0.00445244397985103	55.47071299343465	1
6.509732828195921	2	9.48012232415902e-4	0.01764313065767772	53.5486308176204	1
12.01194260606126	17	0.03906824146981627	0.02882387851991569	26.92582403567252	1
11.88833653089074	21	0.02177435897435897	0.14211682994881908	35.97727566015111	1
7.851063098947495	6	0.00132242672119972	0.00945080910180982	19.235384061671343	1
9.832338997760068	27	0.07975438596491229	0.06276788823808215	37.12142238654117	1
9.835913507950806	15	0.00242708333333333	0.02851288303918206	26.076809620810597	1
11.217110480848374	50	0.01818973020017406	0.09946755735280692	25.06990029012612	1
10.18253489120124	16	0.02239113222486144	0.01057221414091296	21.93171219946131	1
12.521331628075451	24	0.01892504930966469	0.03269549165405806	15.033296378372908	1
11.735111037492793	132	0.03630012936610608	0.05091012748826227	25.455359115539217	1
16.52822602581082	16	0.01419540229885057	0.02730060150026056	25.96150997149434	1
8.47765663340307	27	0.03395445134575569	0.05792579230055996	36.359317925395686	1
13.400210864639826	311	0.351744966442953	0.10241956529238223	10.63014581273465	0
11.09223866166914	136	0.01894424673784104	0.07903444292445465	13.892443989449804	1
6.9165846926936645	7	0.04288025889967637	0.07600210687791165	51.15662224971465	1
10.97404466586472	32	0.00667481662591687	0.02481622041690204	21.2602916254693	1
11.144873169912207	47	0.07232876712328767	0.19749101691889268	13.92838827718412	1
9.832655175990618	17	0.01639498432601881	0.06413759640992397	31.027080088086556	1
13.63014832423619	81	0.15241103848946985	0.07160210314172784	28.231188426986208	1
10.154894265770734	6	0.03758064516129032	0.0495458569624549	50.695167422546305	1
21.1865011690697	35	0.04862842892768079	0.01113308435968123	26.90724809414742	0
13.071300255263946	67	0.0369023569023569	0.07749753840715842	10.099019513592784	1
18.559028133744516	20	0.02831768388106416	0.08604021964117557	25.61249694973139	1
12.05889854301958	129	0.02831619537275064	0.06205448778656174	29.068883707497267	1
11.003894064614164	64	0.25344036697247707	0.1454239414594317	20.248456731316587	1
11.451168433732724	67	0.06745054945054946	0.02926629888494519	27.202941017470888	1
10.070405290046663	37	0.06349887133182844	0.04243548004840814	8.54400374531753	0
14.17282624796116	122	0.08188679245283019	0.12865855079144228	5	1
11.93268652075393	53	0.04737142857142857	0.0090470393996356	31.144823004794873	1
10.712737635625407	11	0.00765833333333333	0.00818976893527407	12.041594578792296	1
6.935954514631006	4	0.01248548199767712	0.02620248863052344	23.345235059857504	1
6.4938048895119485	3	0.00525578890683898	0.04048386493394124	39.05124837953327	1
5.230150914130011	2	0.00101295641931684	0.0843608144941889	30.01668054781773	1
10.862297468446917	2	0.01867657466383581	0.02945810827335615	38.76697992790649	1
10.545841679731351	4	0.00242009132420091	0.00618779922651308	19.962429422585636	1
10.14853246530018	8	0.02710734463276836	0.05749705178145345	32.802438933713454	1
14.10986166680944	80	0.0513452380952381	0.02444947751173974	20.748070572954703	0
12.383521679905163	6	0.00569631626235399	0.10862229782727369	35	1
13.67697484417662	157	0.2021345029239766	0.04284132304491592	6	0
15.415386385457314	96	0.1411280487804878	0.1047259674804654	17.9161250960424	1
7.825618465812953	2	0.01	0.03878553811073475	27.80287754891569	1
19.344215751726228	103	0.1178085808580858	0.227016025898173	8	1
12.770287724117942	95	0.22758149316508935	0.04738293494577839	19.6468827043885	0
7.459891745621199	9	0.00365811965811965	0.02756285821465457	32.6245154965971	1
10.734644547856751	7	0.00828447339847991	0.01656074947216686	20.248456731316587	1
20.287904257859545	247	0.20864686468646865	0.3177384250550217	15	1
11.349986692316628	29	0.01771966527196652	0.06039491572799558	11	1
13.72110537688112	146	0.1610041407867495	0.1256499556587259	18.99998177572536	1
27.58517685901403	640	0.2427546628407461	0.09533050901261392	14.866068747318506	1
9.702360877361103	30	0.00650214592274678	0.06025819968223401	17.26267650163207	1
5.567807250997323	1	0.01496872207327971	0.01079835812670626	43.23190789007158	1
11.343816722889372	85	0.13544846050870146	0.03151932644719051	30.207559382102893	1
9.50907435128846	4	0.00169068203650336	0.02402813752504599	46.464995764504046	1
11.255998217327576	33	0.03476459510357815	0.05539129307012052	24.13498120124012	1
10.24260535449413	635	0.2813970588235294	0.09232708679068878	4.242640687119285	1
11.663380130789498	33	0.27229166666666665	0.06140164428725959	14.317821063276352	1
11.427205964657157	59	0.06054363376251788	0.01668363783208039	8.54400374531753	1
11.496445885251363	94	0.09152647975077882	0.06645282174706611	6.324555320336759	1
13.310394150113408	7	0.02845988152934841	0.11371847333087236	15.524174696260024	1
12.382178619394976	144	0.08956349206349207	0.04098789662878412	8.774545364401844	1
8.577176531598985	14	0.02451388888888889	0.01538194798403776	40.311288741492746	1
14.748176083917793	17	0.07058918482647296	0.03696977851966761	5.5	1
15.661561190237029	93	0.06029166666666667	0.04525480036067169	13.090773054215784	1
10.573077557911567	33	0.02381935483870968	0.03865455752206065	6.324555320336759	1
10.14853246530018	11	0.02725738396624472	0.05975604118669018	52.20153254455275	1
7.9814942889811	10	0.00566115702479338	0.04227177573836904	8.5	1
6.577042763919731	3	7.583932853717026e-4	0.01574027296599593	58.11179783969288	1
5.732939314725146	3	0.00254863813229571	0.02318002521384243	39.92485884517127	1
10.604116661729362	14	0.07004901960784314	0.1319842149127188	24.413111231467404	1
19.798196349474004	36	0.0993798449612403	0.03901123651535724	18.027756377319943	1
14.784102580597072	16	0.7302957633892886	0.0010375600691597	2	1
11.966918277327265	115	0.05187416331994645	0.10972019583402472	4.611062569605222	1
7.772377293231618	2	0.00108370702541106	0.1294905408983675	32.31098884280702	1
12.177422682793498	63	0.04816666666666667	0.0433303075934093	9.219544457292889	1
8.022919908379299	3	0.02454054054054054	0.08484183043557841	31.016124838541646	1
57.13244871592893	264	0.21982836495031616	0.20072959015273836	23.259406699226016	1
11.62364882250526	24	0.0456	0.05919909129656028	36.71511950137164	1
15.566354708690968	31	0.0545048309178744	0.01896467595766594	23.905679604176022	1
9.326273974774676	27	0.01633578431372549	0.01061668675313918	4.5	1
11.242395307441766	37	0.05692371475953566	0.05059469818875107	13.892443989449804	1
10.14853246530018	14	0.04986512524084778	0.07383050964700438	12.16552506059644	1
5.370705614063357	1	0.00149188514357053	0.05610192512371914	44.41846462902562	1
8.73125852192571	8	0.07169787765293384	0.01155908256346151	32.22498073958795	1
12.564416446168506	94	0.12490830636461704	0.04813422998622594	15.811388300841896	0
11.1147985449357	156	0.10898507462686569	0.03401194660874514	21.35312508123141	1
7.758109825784931	1	0.00465253239104829	0.01152467981744607	53.150729063673246	1
12.105107376708052	16	0.02457532051282051	0.00842244798959115	41.182520563948	1
13.363885334017144	18	0.03868711656441718	0.00652559595675527	31.04834939252005	1
8.026827124704136	7	0.00512	0.05086890667299881	15.811388300841896	1
11.81263640011188	5	0.00946768060836501	0.01981777789329546	36.013886210738214	1
11.871018235240946	64	0.02706467661691542	0.03276140452255632	2.8284271247461903	1
25.035106122125708	120	0.5670166666666666	0.1602260746678038	37.53664875824692	1
12.57084423476037	195	0.11987577639751552	0.02071856645065746	6	1
13.455302684248288	272	0.02170940170940171	0.05501152060419737	19.235384061671343	1
9.551326100865133	9	0.00175853018372703	0.02239210704320524	4	1
10.169816299617406	31	0.02012414649286157	0.0288822637989615	12.352349955359813	0
8.47297523311691	1	0.00927170868347338	0.03481820116202605	72.11102550927978	1
10.15772151881964	30	0.03299122807017544	0.02203774073743824	23.054260813836535	1
16.954342717907995	83	0.07022587268993839	0.02698733662118624	7.615773105863909	1
10.154587365088274	20	0.00285427639829445	0.04462596419594179	4.242640687119285	1
10.14853246530018	4	0.02630864197530864	0.01765240030435269	43.2781700167648	1
5.7692375756416485	2	0.03639608520437536	0.00677239587596617	46.69047011971501	1
14.01150707973353	72	0.07256926952141057	0.04738689627515038	12.649110640673518	0
7.518245668916277	5	0.00347222222222222	0.02640982108721946	17.744096654199126	1
14.757428954355106	68	0.11863301787592008	0.02217542496169739	20.09975124224178	1
18.62472298230821	69	0.09279620853080568	0.0763081176384167	9.055385138137416	0
12.04957725174962	57	0.06400503778337531	0.15644366434665427	79.19271656473514	1
28.965349189848293	138	0.00697510822510822	0.03418643553269236	7.905124837953327	0
11.630995234908024	23	0.09925925925925926	0.02464291384498376	29.89085136140882	1
12.689653619048473	72	0.21289930555555556	0.03456577151488899	27.586228448267445	1
10.273077007881891	15	0.01668112798264642	0.0259219420283968	20.518284528683193	1
5.75001621826731	1	5.937234944868533e-5	0.01173809758149176	8	1
11.108304334676475	17	0.01571524966261808	0.02674432817919841	14.123104670230235	1
5.621131412741097	1	0.00219072164948453	0.05314228180582447	41.617304093369626	1
11.245848824197411	13	0.01606008087810514	0.13152865293923569	36.235341863986875	1
10.390365200350482	13	0.00407185628742515	0.01064059934215195	23.10180165558726	1
8.547389172250034	6	0.00230019493177387	0.00807443460267725	19.52730852133704	1
12.735183661110542	18	0.01953804347826087	0.01041613779044049	23.43074902771996	1
11.634780395295046	104	0.29240946045824096	0.02806012457577268	30.675723300355937	0
12.579414028352517	74	0.08270210409745293	0.05927006719477495	6.708203932499369	1
